vessel name,country,vessel_code,is_ulysses,account_type,gl_account,account_type,account_category,pl_mapping_1,pnl_contribution_daily_usd_rounded,Business Date Local,order_account_full_code
Preston,CA,OTT-006-01,TRUE,Kitchens (CAN),520020,,,L2 Expenses,4.132903226,5/1/2024,OTT-006-EK01-CA22-520020-11
,CA,OTT-008-01,FALSE,Kitchens (CAN),507005,,,L1 Expenses,116.8812903,5/1/2024,OTT-008-EK01-CA22-507005-55
,US,DEN-900-01,FALSE,Kitchens (US),536030,,,L3 Expenses,0.012580645,5/1/2024,DEN-900-PK01-US25-536030-12
,US,DEN-900-01,FALSE,Kitchens (US),536030,,,L3 Expenses,1.806451613,5/1/2024,DEN-900-PK01-US25-536030-12
,US,DEN-900-01,FALSE,Kitchens (US),536030,,,L3 Expenses,0.929032258,5/1/2024,DEN-900-PK01-US25-536030-12
,US,DEN-900-01,FALSE,Kitchens (US),536030,,,L3 Expenses,0.088064516,5/1/2024,DEN-900-PK01-US25-536030-12
,CA,TOR-003-01,FALSE,Kitchens (CAN),515010,,,L1 Expenses,1.271935484,5/1/2024,TOR-003-EK01-CA22-515010-11
,CA,TOR-003-01,FALSE,Kitchens (CAN),515010,,,L1 Expenses,0.190645161,5/1/2024,TOR-003-EK01-CA22-515010-11
,CA,TOR-005-02,FALSE,Kitchens (CAN),515010,,,L1 Expenses,1.271935484,5/1/2024,TOR-005-EK02-CA22-515010-11
,CA,TOR-005-02,FALSE,Kitchens (CAN),515010,,,L1 Expenses,0.190645161,5/1/2024,TOR-005-EK02-CA22-515010-11
,CA,TOR-005-03,FALSE,Kitchens (CAN),515010,,,L1 Expenses,1.271935484,5/1/2024,TOR-005-EK03-CA22-515010-11
,CA,TOR-005-03,FALSE,Kitchens (CAN),515010,,,L1 Expenses,0.190645161,5/1/2024,TOR-005-EK03-CA22-515010-11
,CA,TOR-016-01,FALSE,Kitchens (CAN),515010,,,L1 Expenses,1.271935484,5/1/2024,TOR-016-EK01-CA22-515010-11
,CA,TOR-016-01,FALSE,Kitchens (CAN),515010,,,L1 Expenses,0.190645161,5/1/2024,TOR-016-EK01-CA22-515010-11
Simba,CA,TOR-018-01,TRUE,Kitchens (CAN),515010,,,L1 Expenses,1.271935484,5/1/2024,TOR-018-EK01-CA22-515010-11
Simba,CA,TOR-018-01,TRUE,Kitchens (CAN),515010,,,L1 Expenses,0.190645161,5/1/2024,TOR-018-EK01-CA22-515010-11
,CA,TOR-018-02,FALSE,Kitchens (CAN),515010,,,L1 Expenses,1.271935484,5/1/2024,TOR-018-EK02-CA22-515010-11
,CA,TOR-018-02,FALSE,Kitchens (CAN),515010,,,L1 Expenses,0.190645161,5/1/2024,TOR-018-EK02-CA22-515010-11
,CA,TOR-025-01,FALSE,Kitchens (CAN),515010,,,L1 Expenses,1.271935484,5/1/2024,TOR-025-EK01-CA22-515010-11
,CA,TOR-025-01,FALSE,Kitchens (CAN),515010,,,L1 Expenses,0.190645161,5/1/2024,TOR-025-EK01-CA22-515010-11
Sherni,CA,TOR-028-02,TRUE,Kitchens (CAN),515010,,,L1 Expenses,1.271935484,5/1/2024,TOR-028-EK02-CA22-515010-11
Sherni,CA,TOR-028-02,TRUE,Kitchens (CAN),515010,,,L1 Expenses,0.190645161,5/1/2024,TOR-028-EK02-CA22-515010-11
,CA,TOR-039-01,FALSE,Kitchens (CAN),515010,,,L1 Expenses,1.271935484,5/1/2024,TOR-039-EK01-CA22-515010-11
,CA,TOR-039-01,FALSE,Kitchens (CAN),515010,,,L1 Expenses,0.190645161,5/1/2024,TOR-039-EK01-CA22-515010-11
Pikachu,CA,TOR-010-01,TRUE,Kitchens (CAN),515010,,,L1 Expenses,1.271935484,5/1/2024,TOR-010-EK01-CA22-515010-11
Pikachu,CA,TOR-010-01,TRUE,Kitchens (CAN),515010,,,L1 Expenses,0.192580645,5/1/2024,TOR-010-EK01-CA22-515010-11
,CA,TOR-003-01,FALSE,Kitchens (CAN),515010,,,L1 Expenses,2.407419355,5/1/2024,TOR-003-EK01-CA22-515010-11
,CA,TOR-003-01,FALSE,Kitchens (CAN),515010,,,L1 Expenses,0.360322581,5/1/2024,TOR-003-EK01-CA22-515010-11
,CA,TOR-005-02,FALSE,Kitchens (CAN),515010,,,L1 Expenses,1.203548387,5/1/2024,TOR-005-EK02-CA22-515010-11
,CA,TOR-005-02,FALSE,Kitchens (CAN),515010,,,L1 Expenses,0.179032258,5/1/2024,TOR-005-EK02-CA22-515010-11
,CA,TOR-005-03,FALSE,Kitchens (CAN),515010,,,L1 Expenses,1.203548387,5/1/2024,TOR-005-EK03-CA22-515010-11
,CA,TOR-005-03,FALSE,Kitchens (CAN),515010,,,L1 Expenses,0.179032258,5/1/2024,TOR-005-EK03-CA22-515010-11
,CA,TOR-016-01,FALSE,Kitchens (CAN),515010,,,L1 Expenses,2.407419355,5/1/2024,TOR-016-EK01-CA22-515010-11
,CA,TOR-016-01,FALSE,Kitchens (CAN),515010,,,L1 Expenses,0.360322581,5/1/2024,TOR-016-EK01-CA22-515010-11
Simba,CA,TOR-018-01,TRUE,Kitchens (CAN),515010,,,L1 Expenses,1.203548387,5/1/2024,TOR-018-EK01-CA22-515010-11
Simba,CA,TOR-018-01,TRUE,Kitchens (CAN),515010,,,L1 Expenses,0.179032258,5/1/2024,TOR-018-EK01-CA22-515010-11
,CA,TOR-018-02,FALSE,Kitchens (CAN),515010,,,L1 Expenses,1.203548387,5/1/2024,TOR-018-EK02-CA22-515010-11
,CA,TOR-018-02,FALSE,Kitchens (CAN),515010,,,L1 Expenses,0.179032258,5/1/2024,TOR-018-EK02-CA22-515010-11
,CA,TOR-025-01,FALSE,Kitchens (CAN),515010,,,L1 Expenses,2.407419355,5/1/2024,TOR-025-EK01-CA22-515010-11
,CA,TOR-025-01,FALSE,Kitchens (CAN),515010,,,L1 Expenses,0.360322581,5/1/2024,TOR-025-EK01-CA22-515010-11
Sherni,CA,TOR-028-02,TRUE,Kitchens (CAN),515010,,,L1 Expenses,2.407419355,5/1/2024,TOR-028-EK02-CA22-515010-11
Sherni,CA,TOR-028-02,TRUE,Kitchens (CAN),515010,,,L1 Expenses,0.360322581,5/1/2024,TOR-028-EK02-CA22-515010-11
,CA,TOR-039-01,FALSE,Kitchens (CAN),515010,,,L1 Expenses,2.407419355,5/1/2024,TOR-039-EK01-CA22-515010-11
,CA,TOR-039-01,FALSE,Kitchens (CAN),515010,,,L1 Expenses,0.360322581,5/1/2024,TOR-039-EK01-CA22-515010-11
Pikachu,CA,TOR-010-01,TRUE,Kitchens (CAN),515010,,,L1 Expenses,2.407419355,5/1/2024,TOR-010-EK01-CA22-515010-11
Pikachu,CA,TOR-010-01,TRUE,Kitchens (CAN),515010,,,L1 Expenses,0.360322581,5/1/2024,TOR-010-EK01-CA22-515010-11
Sherni,CA,TOR-028-02,TRUE,Kitchens (CAN),515030,,,L1 Expenses,10.76516129,5/1/2024,TOR-028-EK02-CA22-515030-11
Sherni,CA,TOR-028-02,TRUE,Kitchens (CAN),515030,,,L1 Expenses,1.469354839,5/1/2024,TOR-028-EK02-CA22-515030-11
Sherni,CA,TOR-028-02,TRUE,Kitchens (CAN),515030,,,L1 Expenses,0.291935484,5/1/2024,TOR-028-EK02-CA22-515030-11
Sherni,CA,TOR-028-02,TRUE,Kitchens (CAN),515030,,,L1 Expenses,0.350645161,5/1/2024,TOR-028-EK02-CA22-515030-11
,CA,TOR-025-01,FALSE,Kitchens (CAN),515030,,,L1 Expenses,9.121290323,5/1/2024,TOR-025-EK01-CA22-515030-11
,CA,TOR-025-01,FALSE,Kitchens (CAN),515030,,,L1 Expenses,1.24516129,5/1/2024,TOR-025-EK01-CA22-515030-11
,CA,TOR-025-01,FALSE,Kitchens (CAN),515030,,,L1 Expenses,0.291935484,5/1/2024,TOR-025-EK01-CA22-515030-11
,CA,TOR-025-01,FALSE,Kitchens (CAN),515030,,,L1 Expenses,0.350645161,5/1/2024,TOR-025-EK01-CA22-515030-11
,US,RDU-001-01,FALSE,Kitchens (US),519015,,,L1 Expenses,69.77032258,5/1/2024,RDU-001-AK01-US22-519015-11
Sherni,CA,TOR-028-02,TRUE,Kitchens (CAN),507005,,,L1 Expenses,18.91709677,5/1/2024,TOR-028-EK02-CA22-507005-55
,CA,TOR-005-02,FALSE,Kitchens (CAN),507005,,,L1 Expenses,13.29903226,5/1/2024,TOR-005-EK02-CA22-507005-55
NLAA,US,MIA-028-01,TRUE,Kitchens (US),515010,,,L1 Expenses,17.47258065,5/1/2024,MIA-028-EK01-US23-515010-11
Pikachu,CA,TOR-010-01,TRUE,Kitchens (CAN),515030,,,L1 Expenses,9.601612903,5/1/2024,TOR-010-EK01-CA22-515030-11
Pikachu,CA,TOR-010-01,TRUE,Kitchens (CAN),515030,,,L1 Expenses,1.310645161,5/1/2024,TOR-010-EK01-CA22-515030-11
Pikachu,CA,TOR-010-01,TRUE,Kitchens (CAN),515030,,,L1 Expenses,0.350645161,5/1/2024,TOR-010-EK01-CA22-515030-11
Pikachu,CA,TOR-010-01,TRUE,Kitchens (CAN),515030,,,L1 Expenses,0.291935484,5/1/2024,TOR-010-EK01-CA22-515030-11
Simba,CA,TOR-018-01,TRUE,Kitchens (CAN),519080,,,L1 Expenses,4.261290323,5/1/2024,TOR-018-EK01-CA22-519080-11
,US,RDU-001-01,FALSE,Kitchens (US),519070,,,L1 Expenses,0.825806452,5/1/2024,RDU-001-AK01-US22-519070-32
,US,RDU-001-01,FALSE,Kitchens (US),519070,,,L1 Expenses,0.580645161,5/1/2024,RDU-001-AK01-US22-519070-32
,US,RDU-001-01,FALSE,Kitchens (US),519070,,,L1 Expenses,0.02516129,5/1/2024,RDU-001-AK01-US22-519070-32
,US,RDU-001-01,FALSE,Kitchens (US),519070,,,L1 Expenses,0.125806452,5/1/2024,RDU-001-AK01-US22-519070-32
,GB,LDN-263-01,FALSE,REEF UK,507005,,,L1 Expenses,7.948387097,5/1/2024,GB-M25861-GB-XX-RE-1528649-KI-1001314-GB11-D00019-07-507005
Pikachu,CA,TOR-010-01,TRUE,Kitchens (CAN),507005,,,L1 Expenses,7.276451613,5/1/2024,TOR-010-EK01-CA22-507005-55
,US,DEN-900-01,FALSE,Kitchens (US),536030,,,L3 Expenses,0.012580645,5/1/2024,DEN-900-PK01-US25-536030-12
,US,DEN-900-01,FALSE,Kitchens (US),536030,,,L3 Expenses,0.088064516,5/1/2024,DEN-900-PK01-US25-536030-12
,US,DEN-900-01,FALSE,Kitchens (US),536030,,,L3 Expenses,1.806451613,5/1/2024,DEN-900-PK01-US25-536030-12
,US,DEN-900-01,FALSE,Kitchens (US),536030,,,L3 Expenses,0.929032258,5/1/2024,DEN-900-PK01-US25-536030-12
Eleanor,US,MIA-009-07,TRUE,Kitchens (US),509005,,,L1 Expenses,51.80645161,5/1/2024,MIA-009-EK07-US23-509005-11
,GB,FC-1001054,FALSE,REEF UK,611005,,,L4 Expenses,123.373871,5/1/2024,GB-M25861-GB-XX-RE-2000138-FC-1001054-GB12-D00016-03-611005
,GB,FC-1001054,FALSE,REEF UK,611005,,,L4 Expenses,504.3283871,5/1/2024,GB-M25861-GB-XX-RE-2000138-FC-1001054-GB12-D00016-03-611005
,GB,FC-1001191,FALSE,REEF UK,611005,,,L4 Expenses,9.909677419,5/1/2024,GB-M25861-GB-XX-RE-2000138-FC-1001191-GB12-D00016-03-611005
,CA,TOR-900-02,FALSE,Kitchens (CAN),536030,,,L3 Expenses,0.11516129,5/1/2024,TOR-900-PK02-CA22-536030-12
,CA,TOR-900-02,FALSE,Kitchens (CAN),536030,,,L3 Expenses,0.023225806,5/1/2024,TOR-900-PK02-CA22-536030-12
,CA,TOR-900-02,FALSE,Kitchens (CAN),536030,,,L3 Expenses,1.768387097,5/1/2024,TOR-900-PK02-CA22-536030-12
,CA,TOR-900-02,FALSE,Kitchens (CAN),536030,,,L3 Expenses,1.326451613,5/1/2024,TOR-900-PK02-CA22-536030-12
,CA,TOR-900-02,FALSE,Kitchens (CAN),536030,,,L3 Expenses,0.088387097,5/1/2024,TOR-900-PK02-CA22-536030-12
Athena,US,MIA-112-01,TRUE,Kitchens (US),515030,,,L1 Expenses,5.264516129,5/1/2024,MIA-112-EK01-US23-515030-11
Athena,US,MIA-112-01,TRUE,Kitchens (US),515030,,,L1 Expenses,4.838709677,5/1/2024,MIA-112-EK01-US23-515030-11
,US,DEN-002-01,FALSE,Kitchens (US),520020,,,L2 Expenses,5.522580645,5/1/2024,DEN-002-EK01-US25-520020-11
,CA,TOR-003-01,FALSE,Kitchens (CAN),515010,,,L1 Expenses,1.061290323,5/1/2024,TOR-003-EK01-CA22-515010-11
,CA,TOR-003-01,FALSE,Kitchens (CAN),515010,,,L1 Expenses,0.159032258,5/1/2024,TOR-003-EK01-CA22-515010-11
,CA,TOR-005-02,FALSE,Kitchens (CAN),515010,,,L1 Expenses,1.06,5/1/2024,TOR-005-EK02-CA22-515010-11
,CA,TOR-005-02,FALSE,Kitchens (CAN),515010,,,L1 Expenses,0.159032258,5/1/2024,TOR-005-EK02-CA22-515010-11
,CA,TOR-005-03,FALSE,Kitchens (CAN),515010,,,L1 Expenses,1.06,5/1/2024,TOR-005-EK03-CA22-515010-11
,CA,TOR-005-03,FALSE,Kitchens (CAN),515010,,,L1 Expenses,0.159032258,5/1/2024,TOR-005-EK03-CA22-515010-11
,CA,TOR-016-01,FALSE,Kitchens (CAN),515010,,,L1 Expenses,1.06,5/1/2024,TOR-016-EK01-CA22-515010-11
,CA,TOR-016-01,FALSE,Kitchens (CAN),515010,,,L1 Expenses,0.159032258,5/1/2024,TOR-016-EK01-CA22-515010-11
Simba,CA,TOR-018-01,TRUE,Kitchens (CAN),515010,,,L1 Expenses,1.06,5/1/2024,TOR-018-EK01-CA22-515010-11
Simba,CA,TOR-018-01,TRUE,Kitchens (CAN),515010,,,L1 Expenses,0.159032258,5/1/2024,TOR-018-EK01-CA22-515010-11
,CA,TOR-018-02,FALSE,Kitchens (CAN),515010,,,L1 Expenses,1.06,5/1/2024,TOR-018-EK02-CA22-515010-11
,CA,TOR-018-02,FALSE,Kitchens (CAN),515010,,,L1 Expenses,0.159032258,5/1/2024,TOR-018-EK02-CA22-515010-11
,CA,TOR-025-01,FALSE,Kitchens (CAN),515010,,,L1 Expenses,1.06,5/1/2024,TOR-025-EK01-CA22-515010-11
,CA,TOR-025-01,FALSE,Kitchens (CAN),515010,,,L1 Expenses,0.159032258,5/1/2024,TOR-025-EK01-CA22-515010-11
Sherni,CA,TOR-028-02,TRUE,Kitchens (CAN),515010,,,L1 Expenses,1.06,5/1/2024,TOR-028-EK02-CA22-515010-11
Sherni,CA,TOR-028-02,TRUE,Kitchens (CAN),515010,,,L1 Expenses,0.159032258,5/1/2024,TOR-028-EK02-CA22-515010-11
,CA,TOR-039-01,FALSE,Kitchens (CAN),515010,,,L1 Expenses,1.06,5/1/2024,TOR-039-EK01-CA22-515010-11
,CA,TOR-039-01,FALSE,Kitchens (CAN),515010,,,L1 Expenses,0.159032258,5/1/2024,TOR-039-EK01-CA22-515010-11
Pikachu,CA,TOR-010-01,TRUE,Kitchens (CAN),515010,,,L1 Expenses,1.06,5/1/2024,TOR-010-EK01-CA22-515010-11
Pikachu,CA,TOR-010-01,TRUE,Kitchens (CAN),515010,,,L1 Expenses,0.159032258,5/1/2024,TOR-010-EK01-CA22-515010-11
,US,DAL-071-01,FALSE,Kitchens (US),507005,,,L1 Expenses,22.53193548,5/1/2024,DAL-071-EK01-US20-507005-50
Newell Ltd,GB,LDN-146-01,TRUE,REEF UK,520040,,,L2 Expenses,7.961935484,5/1/2024,GB-M25861-GB-XX-RE-1497196-KI-1001190-GB11-D00019-04-520040
Newell Ltd,GB,LDN-146-01,TRUE,REEF UK,520040,,,L2 Expenses,5.430645161,5/1/2024,GB-M25861-GB-XX-RE-1497196-KI-1001190-GB11-D00019-04-520040
,US,RDU-001-01,FALSE,Kitchens (US),698010,,,L4 Expenses,2.296774194,5/1/2024,RDU-001-AK01-US22-698010-52
,US,RDU-001-01,FALSE,Kitchens (US),698010,,,L4 Expenses,10.98322581,5/1/2024,RDU-001-AK01-US22-698010-52
,US,DEN-900-01,FALSE,Kitchens (US),536030,,,L3 Expenses,0.012580645,5/1/2024,DEN-900-PK01-US25-536030-12
,US,DEN-900-01,FALSE,Kitchens (US),536030,,,L3 Expenses,1.806451613,5/1/2024,DEN-900-PK01-US25-536030-12
,US,DEN-900-01,FALSE,Kitchens (US),536030,,,L3 Expenses,0.929032258,5/1/2024,DEN-900-PK01-US25-536030-12
,US,DEN-900-01,FALSE,Kitchens (US),536030,,,L3 Expenses,0.088064516,5/1/2024,DEN-900-PK01-US25-536030-12
,US,DAL-045-01,FALSE,Kitchens (US),520040,,,L2 Expenses,11.4983871,5/1/2024,DAL-045-GT01-US20-520040-11
,CA,TOR-900-02,FALSE,Kitchens (CAN),536030,,,L3 Expenses,0.11516129,5/1/2024,TOR-900-PK02-CA22-536030-12
,CA,TOR-900-02,FALSE,Kitchens (CAN),536030,,,L3 Expenses,0.023225806,5/1/2024,TOR-900-PK02-CA22-536030-12
,CA,TOR-900-02,FALSE,Kitchens (CAN),536030,,,L3 Expenses,1.768387097,5/1/2024,TOR-900-PK02-CA22-536030-12
,CA,TOR-900-02,FALSE,Kitchens (CAN),536030,,,L3 Expenses,1.326451613,5/1/2024,TOR-900-PK02-CA22-536030-12
,CA,TOR-900-02,FALSE,Kitchens (CAN),536030,,,L3 Expenses,0.088387097,5/1/2024,TOR-900-PK02-CA22-536030-12
,CA,TOR-039-01,FALSE,Kitchens (CAN),519080,,,L1 Expenses,3.38516129,5/1/2024,TOR-039-EK01-CA22-519080-11
,US,NYC-035-01,FALSE,Kitchens (US),520040,,,L2 Expenses,18.86580645,5/1/2024,NYC-035-MF01-US20-520040-16-PROJECT ID
,US,DAL-071-01,FALSE,Kitchens (US),507005,,,L1 Expenses,54.0516129,5/1/2024,DAL-071-EK01-US20-507005-50
,US,MIA-108-01,FALSE,Kitchens (US),519080,,,L1 Expenses,10.63064516,5/1/2024,MIA-108-BK01-US23-519080-11
Stacey,US,MIA-049-01,TRUE,Kitchens (US),519080,,,L1 Expenses,7.258064516,5/1/2024,MIA-049-EK01-US23-519080-11
Stacey,US,MIA-049-01,TRUE,Kitchens (US),519080,,,L1 Expenses,2.972580645,5/1/2024,MIA-049-EK01-US23-519080-11
Preston,CA,OTT-006-01,TRUE,Kitchens (CAN),515040,,,L1 Expenses,3.338709677,5/1/2024,OTT-006-EK01-CA22-515040-11
,CA,OTT-004-02,FALSE,Kitchens (CAN),515040,,,L1 Expenses,3.338709677,5/1/2024,OTT-004-EK02-CA22-515040-11
,US,RDU-001-01,FALSE,Kitchens (US),519070,,,L1 Expenses,0.825806452,5/1/2024,RDU-001-AK01-US22-519070-32
,US,RDU-001-01,FALSE,Kitchens (US),519070,,,L1 Expenses,0.580645161,5/1/2024,RDU-001-AK01-US22-519070-32
,US,RDU-001-01,FALSE,Kitchens (US),519070,,,L1 Expenses,0.02516129,5/1/2024,RDU-001-AK01-US22-519070-32
,US,RDU-001-01,FALSE,Kitchens (US),519070,,,L1 Expenses,0.125806452,5/1/2024,RDU-001-AK01-US22-519070-32
,US,GBY-900-01,FALSE,Kitchens (US),614005,,,Non-recurring Costs,45.09483871,5/1/2024,GBY-900-UG01-US20-614005-12
,US,MIA-108-01,FALSE,Kitchens (US),520025,,,L2 Expenses,0.23516129,5/1/2024,MIA-108-GW01-US23-520025-12
Tasty's,US,MIA-107-01,TRUE,Kitchens (US),515030,,,L1 Expenses,18.77354839,5/1/2024,MIA-107-HK01-US23-515030-11
Tasty's,US,MIA-107-01,TRUE,Kitchens (US),515010,,,L1 Expenses,41.09612903,5/1/2024,MIA-107-HK01-US23-515010-11
Tasty's,US,MIA-107-01,TRUE,Kitchens (US),515005,,,L1 Expenses,16.41774194,5/1/2024,MIA-107-HK01-US23-515005-11
Tasty's,US,MIA-107-01,TRUE,Kitchens (US),520040,,,L2 Expenses,32.45129032,5/1/2024,MIA-107-HK01-US23-520040-32
Pinky,US,GBY-001-01,TRUE,Kitchens (US),515010,,,L1 Expenses,25,5/1/2024,GBY-001-EK01-US20-515010-11
Preston,CA,OTT-006-01,TRUE,Kitchens (CAN),520020,,,L2 Expenses,4.145483871,5/1/2024,OTT-006-EK01-CA22-520020-11
Stacey,US,MIA-049-01,TRUE,Kitchens (US),520020,,,L2 Expenses,8.870967742,5/1/2024,MIA-049-EK01-US23-520020-11
,US,DEN-002-01,FALSE,Kitchens (US),515005,,,L1 Expenses,17.57645161,5/1/2024,DEN-002-EK01-US25-515005-11
Sherni,CA,TOR-028-02,TRUE,Kitchens (CAN),519080,,,L1 Expenses,4.251935484,5/1/2024,TOR-028-EK02-CA22-519080-11
,CA,TOR-900-02,FALSE,Kitchens (CAN),519025,,,L1 Expenses,0.698064516,5/1/2024,TOR-900-PK02-CA22-519025-11
,CA,TOR-900-02,FALSE,Kitchens (CAN),519025,,,L1 Expenses,4.180645161,5/1/2024,TOR-900-PK02-CA22-519025-11
,CA,TOR-900-02,FALSE,Kitchens (CAN),519025,,,L1 Expenses,0.575483871,5/1/2024,TOR-900-PK02-CA22-519025-11
,CA,TOR-900-02,FALSE,Kitchens (CAN),519025,,,L1 Expenses,1.092258065,5/1/2024,TOR-900-PK02-CA22-519025-11
,CA,TOR-900-02,FALSE,Kitchens (CAN),519025,,,L1 Expenses,1.694193548,5/1/2024,TOR-900-PK02-CA22-519025-11
,CA,TOR-900-02,FALSE,Kitchens (CAN),519025,,,L1 Expenses,1.193225806,5/1/2024,TOR-900-PK02-CA22-519025-11
,CA,TOR-900-02,FALSE,Kitchens (CAN),519025,,,L1 Expenses,4.140322581,5/1/2024,TOR-900-PK02-CA22-519025-11
,CA,TOR-900-02,FALSE,Kitchens (CAN),519025,,,L1 Expenses,6.589032258,5/1/2024,TOR-900-PK02-CA22-519025-11
,CA,TOR-900-02,FALSE,Kitchens (CAN),519025,,,L1 Expenses,0.955806452,5/1/2024,TOR-900-PK02-CA22-519025-11
,CA,TOR-900-02,FALSE,Kitchens (CAN),519025,,,L1 Expenses,3.103548387,5/1/2024,TOR-900-PK02-CA22-519025-11
,CA,TOR-900-02,FALSE,Kitchens (CAN),519025,,,L1 Expenses,0.620645161,5/1/2024,TOR-900-PK02-CA22-519025-11
,CA,TOR-900-02,FALSE,Kitchens (CAN),519025,,,L1 Expenses,1.721612903,5/1/2024,TOR-900-PK02-CA22-519025-11
,CA,TOR-900-02,FALSE,Kitchens (CAN),519025,,,L1 Expenses,1.263548387,5/1/2024,TOR-900-PK02-CA22-519025-11
,CA,TOR-900-02,FALSE,Kitchens (CAN),519025,,,L1 Expenses,1.930645161,5/1/2024,TOR-900-PK02-CA22-519025-11
,CA,TOR-900-02,FALSE,Kitchens (CAN),519025,,,L1 Expenses,1.867419355,5/1/2024,TOR-900-PK02-CA22-519025-11
,CA,CGY-012-02,FALSE,Kitchens (CAN),615020,,,Non-recurring Costs,17.77483871,5/1/2024,CGY-012-EK02-CA20-615020-56
NLAA,US,MIA-028-01,TRUE,Kitchens (US),515010,,,L1 Expenses,17.47258065,5/1/2024,MIA-028-EK01-US23-515010-11
,US,DEN-900-01,FALSE,Kitchens (US),536030,,,L3 Expenses,0.088064516,5/1/2024,DEN-900-PK01-US25-536030-32
,US,DEN-900-01,FALSE,Kitchens (US),536030,,,L3 Expenses,0.012580645,5/1/2024,DEN-900-PK01-US25-536030-32
,US,DEN-900-01,FALSE,Kitchens (US),536030,,,L3 Expenses,1.806451613,5/1/2024,DEN-900-PK01-US25-536030-32
,US,DEN-900-01,FALSE,Kitchens (US),536030,,,L3 Expenses,0.929032258,5/1/2024,DEN-900-PK01-US25-536030-32
La Perla,US,MIA-007-02,TRUE,Kitchens (US),515030,,,L1 Expenses,4.047096774,5/1/2024,MIA-007-EK02-US23-515030-11
,CA,OTT-900-01,FALSE,Kitchens (CAN),536030,,,L3 Expenses,0.089032258,5/1/2024,OTT-900-PK01-CA22-536030-12
,CA,OTT-900-01,FALSE,Kitchens (CAN),536030,,,L3 Expenses,0.058064516,5/1/2024,OTT-900-PK01-CA22-536030-12
,CA,OTT-900-01,FALSE,Kitchens (CAN),536030,,,L3 Expenses,1.189032258,5/1/2024,OTT-900-PK01-CA22-536030-12
,CA,OTT-900-01,FALSE,Kitchens (CAN),536030,,,L3 Expenses,1.60516129,5/1/2024,OTT-900-PK01-CA22-536030-12
,CA,OTT-900-01,FALSE,Kitchens (CAN),536030,,,L3 Expenses,0.143870968,5/1/2024,OTT-900-PK01-CA22-536030-12
,US,DAL-900-01,FALSE,Kitchens (US),613030,,,L4 Expenses,2.012903226,5/1/2024,DAL-900-UG01-US20-613030-32
,US,DAL-900-01,FALSE,Kitchens (US),613030,,,L4 Expenses,1.419677419,5/1/2024,DAL-900-UG01-US20-613030-32
,US,DAL-900-01,FALSE,Kitchens (US),613030,,,L4 Expenses,1.900967742,5/1/2024,DAL-900-UG01-US20-613030-32
,CA,TOR-027-02,FALSE,Kitchens (CAN),515030,,,L1 Expenses,4.38483871,5/1/2024,TOR-027-EK02-CA22-515030-11
,CA,TOR-900-02,FALSE,Kitchens (CAN),519080,,,L1 Expenses,12.87193548,5/1/2024,TOR-900-PK02-CA22-519080-11
,GB,LDN-002-01,FALSE,REEF UK,515040,,,L1 Expenses,11.08870968,5/1/2024,GB-M25861-GB-XX-RE-2000023-KI-1000329-GB11-D00002-01-515040
,US,RDU-001-01,FALSE,Kitchens (US),536025,,,L3 Expenses,14.03709677,5/1/2024,RDU-001-AK01-US22-536025-33
,US,DEN-900-01,FALSE,Kitchens (US),536030,,,L3 Expenses,0.088064516,5/1/2024,DEN-900-PK01-US25-536030-32
,US,DEN-900-01,FALSE,Kitchens (US),536030,,,L3 Expenses,0.012580645,5/1/2024,DEN-900-PK01-US25-536030-32
,US,DEN-900-01,FALSE,Kitchens (US),536030,,,L3 Expenses,1.806451613,5/1/2024,DEN-900-PK01-US25-536030-32
,US,DEN-900-01,FALSE,Kitchens (US),536030,,,L3 Expenses,0.929032258,5/1/2024,DEN-900-PK01-US25-536030-32
,US,RHQ-000-51,FALSE,Kitchens (US),537005,,,L3 Expenses,974.1854839,5/1/2024,RHQ-000-HQ51-US20-537005-31
,US,RHQ-000-51,FALSE,Kitchens (US),537005,,,L3 Expenses,769.7287097,5/1/2024,RHQ-000-HQ51-US20-537005-31
,CA,TOR-003-01,FALSE,Kitchens (CAN),520020,,,L2 Expenses,4.151935484,5/1/2024,TOR-003-EK01-CA22-520020-11
Pikachu,CA,TOR-010-01,TRUE,Kitchens (CAN),520020,,,L2 Expenses,4.151935484,5/1/2024,TOR-010-EK01-CA22-520020-11
,CA,TOR-016-01,FALSE,Kitchens (CAN),520020,,,L2 Expenses,4.151935484,5/1/2024,TOR-016-EK01-CA22-520020-11
,CA,TOR-039-01,FALSE,Kitchens (CAN),520020,,,L2 Expenses,4.151935484,5/1/2024,TOR-039-EK01-CA22-520020-11
,US,RHQ-MF0-70,FALSE,Kitchens (US),537005,,,L3 Expenses,393.0012903,5/1/2024,RHQ-MF0-HQ70-US20-537005-16
,US,RHQ-MF0-70,FALSE,Kitchens (US),537005,,,L3 Expenses,4377.013548,5/1/2024,RHQ-MF0-HQ70-US20-537005-16
,US,DEN-900-01,FALSE,Kitchens (US),536030,,,L3 Expenses,0.088064516,5/1/2024,DEN-900-PK01-US25-536030-32
,US,DEN-900-01,FALSE,Kitchens (US),536030,,,L3 Expenses,0.012580645,5/1/2024,DEN-900-PK01-US25-536030-32
,US,DEN-900-01,FALSE,Kitchens (US),536030,,,L3 Expenses,1.806451613,5/1/2024,DEN-900-PK01-US25-536030-32
